veh197	2021-07-28 00:04:56	1111.11	928.03	70	14.904
veh198	2021-07-28 00:04:56	566.82	708.26	70	36.432
veh200	2021-07-28 00:04:56	1098.18	464.36	70	3.852
veh201	2021-07-28 00:04:56	852.62	703.76	70	54.468
veh202	2021-07-28 00:04:56	730.44	508.88	70	31.500
veh203	2021-07-28 00:04:56	865.67	709.82	70	45.612
veh206	2021-07-28 00:04:56	541.59	972.27	70	56.880
veh207	2021-07-28 00:04:56	1091.28	749.93	70	0.000
veh209	2021-07-28 00:04:56	883.37	295.25	70	12.420
veh210	2021-07-28 00:04:56	870.65	960.5	70	58.140
veh211	2021-07-28 00:04:56	926.44	698.42	70	19.296
veh213	2021-07-28 00:04:56	1096.78	964.27	70	0.000
veh215	2021-07-28 00:04:56	760.11	1044.55	70	47.160
veh216	2021-07-28 00:04:56	595.05	683.11	70	11.484
veh217	2021-07-28 00:04:56	1164.16	666.24	70	18.396
veh219	2021-07-28 00:04:56	1097.95	455.79	70	0.000
veh220	2021-07-28 00:04:56	747.98	508.25	70	22.788
veh221	2021-07-28 00:04:56	711.6	509.65	70	36.864
veh222	2021-07-28 00:04:56	585.85	707.41	70	31.824
veh223	2021-07-28 00:04:56	589.37	609.84	70	57.420
veh225	2021-07-28 00:04:56	893.7	577.5	70	50.220
veh227	2021-07-28 00:04:56	906.46	698.98	70	29.988
veh228	2021-07-28 00:04:56	1110.43	900.73	70	11.664
veh229	2021-07-28 00:04:56	590.57	550.59	70	41.040
veh230	2021-07-28 00:04:56	710.3	346.71	70	0.000
veh232	2021-07-28 00:04:56	1111.52	335.57	70	0.000
veh233	2021-07-28 00:04:56	719.22	219.46	70	81.576
veh234	2021-07-28 00:04:56	885.87	682.38	70	0.000
veh235	2021-07-28 00:04:56	702.8	346.98	70	0.000
veh237	2021-07-28 00:04:56	598.32	880.85	70	47.556
veh239	2021-07-28 00:04:56	1126.5	334.84	70	0.000
veh241	2021-07-28 00:04:56	588.75	496.82	70	39.060
veh242	2021-07-28 00:04:56	1291.25	314.57	70	23.472
veh243	2021-07-28 00:04:56	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:56	1119.01	335.21	70	0.000
veh246	2021-07-28 00:04:56	674.77	347.98	70	34.056
veh247	2021-07-28 00:04:56	1119.06	699.17	70	0.000
veh248	2021-07-28 00:04:56	1337.22	325.91	70	0.000
veh249	2021-07-28 00:04:56	595.97	775.51	70	44.568
veh25	2021-07-28 00:04:56	1113.28	1000.16	70	35.496
veh252	2021-07-28 00:04:56	733.22	515.33	70	0.000
veh253	2021-07-28 00:04:56	769.63	686.31	70	38.952
veh255	2021-07-28 00:04:56	886.83	505.47	70	13.788
veh256	2021-07-28 00:04:56	748.12	687.03	70	31.284
veh257	2021-07-28 00:04:56	1344.72	325.6	70	0.072
veh259	2021-07-28 00:04:56	1316.17	326.8	70	14.256
veh260	2021-07-28 00:04:56	1426.37	322.22	70	53.172
veh261	2021-07-28 00:04:56	1328.07	326.29	70	5.976
veh263	2021-07-28 00:04:56	1454.09	321.08	70	42.696
veh264	2021-07-28 00:04:56	1393.92	695.01	70	40.716
veh265	2021-07-28 00:04:56	600.67	979.97	70	3.744
veh266	2021-07-28 00:04:56	1480.67	316.29	70	25.920
veh268	2021-07-28 00:04:56	888.6	517.01	70	4.788
veh269	2021-07-28 00:04:56	1344.17	693.13	70	62.784
veh270	2021-07-28 00:04:56	1352.48	325.28	70	13.860
veh272	2021-07-28 00:04:56	566.98	702.76	70	51.768
veh273	2021-07-28 00:04:56	1463.77	554.57	70	26.316
veh274	2021-07-28 00:04:56	1374.42	689.13	70	83.592
veh276	2021-07-28 00:04:56	1481.87	257.52	70	21.060
veh280	2021-07-28 00:04:56	49.1	981.93	70	80.028
veh281	2021-07-28 00:04:56	761.48	1188.49	70	43.632
veh39	2021-07-28 00:04:56	1136.66	985.88	70	22.104
veh49	2021-07-28 00:04:56	511.32	973.06	70	67.968
veh61	2021-07-28 00:04:56	603.38	959.76	70	2.124
veh77	2021-07-28 00:04:56	1112.7	980.28	70	31.140
veh8	2021-07-28 00:04:56	1525.17	621.55	70	47.772
veh101	2021-07-28 00:04:57	1399.7	455.74	70	14.364
veh106	2021-07-28 00:04:57	717.89	163.86	70	80.028
veh118	2021-07-28 00:04:57	1080.78	360.32	70	0.000
veh124	2021-07-28 00:04:57	1103.24	648.3	70	0.000
veh126	2021-07-28 00:04:57	1110.88	918.67	70	13.896
veh133	2021-07-28 00:04:57	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:57	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:57	1080.97	367.81	70	0.000
veh139	2021-07-28 00:04:57	1109.92	952.13	70	32.004
veh144	2021-07-28 00:04:57	1081.17	375.31	70	0.000
veh145	2021-07-28 00:04:57	1112.29	969.26	70	32.904
veh149	2021-07-28 00:04:57	1099.14	498.91	70	31.356
veh154	2021-07-28 00:04:57	177.27	981.78	70	74.340
veh161	2021-07-28 00:04:57	758.62	963.42	70	21.132
veh165	2021-07-28 00:04:57	1084.75	512.9	70	45.792
veh168	2021-07-28 00:04:57	842.51	700.81	70	60.372
veh170	2021-07-28 00:04:57	1078.82	955.08	70	0.000
veh171	2021-07-28 00:04:57	742.91	963.82	70	9.972
veh173	2021-07-28 00:04:57	739.7	348.75	70	1.584
veh176	2021-07-28 00:04:57	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:57	1098.64	480.99	70	19.044
veh179	2021-07-28 00:04:57	1103.44	655.8	70	0.000
veh180	2021-07-28 00:04:57	845.63	707.14	70	54.792
veh182	2021-07-28 00:04:57	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:57	733.89	522.77	70	0.000
veh185	2021-07-28 00:04:57	1080.58	352.82	70	0.000
veh187	2021-07-28 00:04:57	870.49	700.07	70	49.284
veh188	2021-07-28 00:04:57	540.85	354.84	70	29.628
veh189	2021-07-28 00:04:57	599.98	816.14	70	53.172
veh190	2021-07-28 00:04:57	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:57	1085.35	535.99	70	49.212
veh193	2021-07-28 00:04:57	1158.49	415.51	70	52.380
veh195	2021-07-28 00:04:57	750.34	348.3	70	18.936
veh196	2021-07-28 00:04:57	1091.48	757.43	70	0.000
veh197	2021-07-28 00:04:57	1111.25	933.69	70	20.376
veh198	2021-07-28 00:04:57	554.98	708.6	70	42.624
veh200	2021-07-28 00:04:57	1098.26	467.07	70	9.792
veh201	2021-07-28 00:04:57	835.03	704.21	70	63.324
veh202	2021-07-28 00:04:57	721.1	509.23	70	33.660
veh203	2021-07-28 00:04:57	851.51	710.19	70	50.976
veh206	2021-07-28 00:04:57	524.38	972.72	70	61.992
veh207	2021-07-28 00:04:57	1091.28	749.93	70	0.000
veh209	2021-07-28 00:04:57	884.64	298.82	70	14.508
veh210	2021-07-28 00:04:57	886.17	960.1	70	55.908
veh211	2021-07-28 00:04:57	919.26	698.62	70	25.848
veh213	2021-07-28 00:04:57	1096.78	964.27	70	0.000
veh215	2021-07-28 00:04:57	760.49	1056.68	70	43.704
veh216	2021-07-28 00:04:57	595.1	684.7	70	5.760
veh217	2021-07-28 00:04:57	1163.84	658.66	70	27.288
veh219	2021-07-28 00:04:57	1097.97	456.85	70	3.816
veh220	2021-07-28 00:04:57	739.48	508.56	70	30.636
veh221	2021-07-28 00:04:57	699.58	510.19	70	43.308
veh222	2021-07-28 00:04:57	575.73	708.01	70	36.648
veh223	2021-07-28 00:04:57	588.84	594.01	70	56.988
veh225	2021-07-28 00:04:57	894.15	591.34	70	49.824
veh227	2021-07-28 00:04:57	896.83	699.25	70	34.668
veh228	2021-07-28 00:04:57	1110.55	905.41	70	16.884
veh229	2021-07-28 00:04:57	590.97	562.44	70	42.696
veh230	2021-07-28 00:04:57	710.3	346.71	70	0.000
veh232	2021-07-28 00:04:57	1111.52	335.57	70	0.000
veh233	2021-07-28 00:04:57	718.69	197.41	70	79.380
veh234	2021-07-28 00:04:57	885.87	682.38	70	0.000
veh235	2021-07-28 00:04:57	702.8	346.98	70	0.000
veh237	2021-07-28 00:04:57	598.0	867.06	70	49.680
veh239	2021-07-28 00:04:57	1126.5	334.84	70	0.000
veh241	2021-07-28 00:04:57	588.97	503.16	70	22.860
veh242	2021-07-28 00:04:57	1292.52	316.18	70	7.344
veh243	2021-07-28 00:04:57	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:57	1119.01	335.21	70	0.000
veh246	2021-07-28 00:04:57	684.38	347.64	70	34.632
veh247	2021-07-28 00:04:57	1119.06	699.17	70	0.000
veh248	2021-07-28 00:04:57	1335.7	325.97	70	5.472
veh249	2021-07-28 00:04:57	595.74	762.76	70	45.900
veh25	2021-07-28 00:04:57	1113.56	1012.11	70	43.020
veh252	2021-07-28 00:04:57	733.22	515.33	70	0.000
veh253	2021-07-28 00:04:57	782.34	685.88	70	45.792
veh255	2021-07-28 00:04:57	880.77	504.2	70	22.896
veh256	2021-07-28 00:04:57	759.29	686.66	70	40.248
veh257	2021-07-28 00:04:57	1344.72	325.6	70	0.000
veh259	2021-07-28 00:04:57	1309.98	327.07	70	22.320
veh260	2021-07-28 00:04:57	1409.46	322.92	70	60.948
veh261	2021-07-28 00:04:57	1325.08	326.41	70	10.800
veh263	2021-07-28 00:04:57	1439.76	321.67	70	51.660
veh264	2021-07-28 00:04:57	1380.6	695.36	70	47.952
veh265	2021-07-28 00:04:57	600.67	979.94	70	0.144
veh266	2021-07-28 00:04:57	1475.67	320.18	70	24.912
veh268	2021-07-28 00:04:57	888.51	514.28	70	9.864
veh269	2021-07-28 00:04:57	1331.23	693.48	70	46.584
veh270	2021-07-28 00:04:57	1352.26	325.29	70	0.792
veh272	2021-07-28 00:04:57	576.84	702.43	70	35.568
veh273	2021-07-28 00:04:57	1457.86	546.79	70	35.172
veh274	2021-07-28 00:04:57	1354.48	689.66	70	71.820
veh276	2021-07-28 00:04:57	1481.21	262.64	70	18.900
veh279	2021-07-28 00:04:57	720.16	258.85	70	0.000
veh280	2021-07-28 00:04:57	70.87	981.36	70	78.408
veh281	2021-07-28 00:04:57	761.13	1177.55	70	39.384
veh282	2021-07-28 00:04:57	880.36	52.0	70	53.244
veh39	2021-07-28 00:04:57	1143.04	985.7	70	22.968
veh49	2021-07-28 00:04:57	490.03	973.62	70	76.644
veh61	2021-07-28 00:04:57	603.39	959.82	70	0.216
veh77	2021-07-28 00:04:57	1114.52	985.25	70	19.692
veh8	2021-07-28 00:04:57	1533.81	633.22	70	52.236
veh101	2021-07-28 00:04:58	1403.33	460.53	70	21.636
veh106	2021-07-28 00:04:58	717.35	141.4	70	80.856
veh118	2021-07-28 00:04:58	1080.78	360.32	70	0.000
veh124	2021-07-28 00:04:58	1103.24	648.3	70	0.000
veh126	2021-07-28 00:04:58	1111.03	924.89	70	22.428
veh133	2021-07-28 00:04:58	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:58	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:58	1080.97	367.81	70	0.000
veh139	2021-07-28 00:04:58	1100.27	956.11	70	38.304
veh144	2021-07-28 00:04:58	1081.17	375.31	70	0.000
veh145	2021-07-28 00:04:58	1112.53	975.57	70	22.716
veh149	2021-07-28 00:04:58	1099.44	510.17	70	40.572
veh154	2021-07-28 00:04:58	155.92	982.33	70	76.896
veh161	2021-07-28 00:04:58	766.76	963.21	70	29.304
veh165	2021-07-28 00:04:58	1084.42	500.15	70	45.900
veh168	2021-07-28 00:04:58	824.46	701.28	70	64.980
veh170	2021-07-28 00:04:58	1078.82	955.08	70	0.000
veh171	2021-07-28 00:04:58	747.63	963.69	70	17.028
veh173	2021-07-28 00:04:58	739.51	348.76	70	0.684
veh176	2021-07-28 00:04:58	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:58	1098.85	488.33	70	26.424
veh179	2021-07-28 00:04:58	1103.44	655.8	70	0.000
veh180	2021-07-28 00:04:58	828.11	707.58	70	63.072
veh182	2021-07-28 00:04:58	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:58	733.89	522.77	70	0.000
veh185	2021-07-28 00:04:58	1080.58	352.82	70	0.000
veh187	2021-07-28 00:04:58	854.35	700.51	70	58.284
veh188	2021-07-28 00:04:58	531.8	354.92	70	32.580
veh189	2021-07-28 00:04:58	600.34	830.96	70	53.388
veh190	2021-07-28 00:04:58	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:58	1085.0	522.42	70	48.852
veh193	2021-07-28 00:04:58	1158.21	401.8	70	49.392
veh195	2021-07-28 00:04:58	748.09	348.4	70	8.136
veh196	2021-07-28 00:04:58	1091.48	757.43	70	0.000
veh197	2021-07-28 00:04:58	1111.43	940.89	70	25.920
veh198	2021-07-28 00:04:58	541.21	708.99	70	49.608
veh200	2021-07-28 00:04:58	1098.37	471.28	70	15.156
veh201	2021-07-28 00:04:58	816.1	704.69	70	68.184
veh202	2021-07-28 00:04:58	710.06	509.72	70	39.780
veh203	2021-07-28 00:04:58	835.09	710.61	70	59.184
veh206	2021-07-28 00:04:58	505.64	973.21	70	67.464
veh207	2021-07-28 00:04:58	1091.28	749.93	70	0.000
veh209	2021-07-28 00:04:58	885.04	305.44	70	23.868
veh210	2021-07-28 00:04:58	901.2	959.7	70	54.144
veh211	2021-07-28 00:04:58	910.4	698.86	70	31.896
veh213	2021-07-28 00:04:58	1096.78	964.27	70	0.000
veh215	2021-07-28 00:04:58	760.89	1069.04	70	44.532
veh216	2021-07-28 00:04:58	595.12	685.17	70	1.692
veh217	2021-07-28 00:04:58	1163.41	648.5	70	36.612
veh219	2021-07-28 00:04:58	1098.02	458.33	70	5.328
veh220	2021-07-28 00:04:58	730.54	508.88	70	32.220
veh221	2021-07-28 00:04:58	684.98	510.85	70	52.596
veh222	2021-07-28 00:04:58	563.91	708.35	70	42.552
veh223	2021-07-28 00:04:58	588.31	578.54	70	55.728
veh225	2021-07-28 00:04:58	894.75	605.46	70	50.904
veh227	2021-07-28 00:04:58	884.94	699.61	70	42.804
veh228	2021-07-28 00:04:58	1110.67	910.19	70	17.208
veh229	2021-07-28 00:04:58	591.35	573.87	70	41.148
veh230	2021-07-28 00:04:58	710.3	346.71	70	0.000
veh232	2021-07-28 00:04:58	1111.52	335.57	70	0.000
veh233	2021-07-28 00:04:58	718.17	175.67	70	78.336
veh234	2021-07-28 00:04:58	885.87	682.38	70	0.000
veh235	2021-07-28 00:04:58	702.8	346.98	70	0.000
veh237	2021-07-28 00:04:58	597.69	854.36	70	45.720
veh239	2021-07-28 00:04:58	1126.5	334.84	70	0.000
veh241	2021-07-28 00:04:58	589.41	508.23	70	18.396
veh242	2021-07-28 00:04:58	1292.54	316.2	70	0.108
veh243	2021-07-28 00:04:58	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:58	1119.01	335.21	70	0.000
veh246	2021-07-28 00:04:58	692.02	347.36	70	27.540
veh247	2021-07-28 00:04:58	1119.06	699.17	70	0.000
veh248	2021-07-28 00:04:58	1332.6	326.1	70	11.160
veh249	2021-07-28 00:04:58	595.51	751.25	70	41.436
veh25	2021-07-28 00:04:58	1113.86	1024.91	70	46.080
veh252	2021-07-28 00:04:58	733.22	515.33	70	0.000
veh253	2021-07-28 00:04:58	797.05	685.38	70	52.956
veh255	2021-07-28 00:04:58	872.49	504.45	70	29.844
veh256	2021-07-28 00:04:58	772.24	686.22	70	46.656
veh257	2021-07-28 00:04:58	1343.41	325.65	70	4.716
veh259	2021-07-28 00:04:58	1302.4	327.42	70	27.324
veh260	2021-07-28 00:04:58	1391.82	323.65	70	63.540
veh261	2021-07-28 00:04:58	1320.54	326.6	70	16.344
veh263	2021-07-28 00:04:58	1423.62	322.34	70	58.140
veh264	2021-07-28 00:04:58	1364.97	695.78	70	56.304
veh265	2021-07-28 00:04:58	600.67	979.91	70	0.072
veh266	2021-07-28 00:04:58	1467.41	320.53	70	29.772
veh268	2021-07-28 00:04:58	888.25	509.04	70	18.864
veh269	2021-07-28 00:04:58	1321.74	693.73	70	34.128
veh270	2021-07-28 00:04:58	1352.22	325.29	70	0.144
veh272	2021-07-28 00:04:58	582.32	702.24	70	19.728
veh273	2021-07-28 00:04:58	1450.95	537.68	70	41.148
veh274	2021-07-28 00:04:58	1338.94	690.08	70	55.944
veh276	2021-07-28 00:04:58	1481.35	270.43	70	28.008
veh279	2021-07-28 00:04:58	721.88	257.29	70	9.072
veh280	2021-07-28 00:04:58	92.66	980.78	70	78.480
veh281	2021-07-28 00:04:58	760.79	1166.7	70	39.096
veh282	2021-07-28 00:04:58	880.67	65.57	70	48.888
veh283	2021-07-28 00:04:58	1560.3	690.64	70	66.204
veh39	2021-07-28 00:04:58	1149.85	985.5	70	24.552
veh49	2021-07-28 00:04:58	467.29	974.22	70	81.936
veh61	2021-07-28 00:04:58	603.39	959.82	70	0.000
veh77	2021-07-28 00:04:58	1119.46	986.36	70	18.648
veh101	2021-07-28 00:04:59	1408.0	466.66	70	27.720
veh106	2021-07-28 00:04:59	716.81	118.73	70	81.612
veh118	2021-07-28 00:04:59	1080.78	360.32	70	0.000
veh124	2021-07-28 00:04:59	1103.24	648.3	70	0.000
veh126	2021-07-28 00:04:59	1111.21	932.15	70	26.136
veh133	2021-07-28 00:04:59	1090.9	734.93	70	0.000
veh134	2021-07-28 00:04:59	1090.52	719.93	70	0.000
veh137	2021-07-28 00:04:59	1080.97	367.81	70	0.000
veh139	2021-07-28 00:04:59	1087.25	957.77	70	47.340
veh144	2021-07-28 00:04:59	1081.17	375.31	70	0.000
veh145	2021-07-28 00:04:59	1112.73	980.86	70	19.044
veh149	2021-07-28 00:04:59	1099.82	523.86	70	49.320
veh154	2021-07-28 00:04:59	134.46	982.89	70	77.292
veh161	2021-07-28 00:04:59	776.26	962.96	70	34.200
veh165	2021-07-28 00:04:59	1084.11	488.12	70	43.308
veh168	2021-07-28 00:04:59	805.47	701.77	70	68.328
veh170	2021-07-28 00:04:59	1078.82	955.08	70	0.000
veh171	2021-07-28 00:04:59	754.25	963.53	70	23.832
veh173	2021-07-28 00:04:59	737.97	348.76	70	5.544
veh176	2021-07-28 00:04:59	1090.71	727.43	70	0.000
veh178	2021-07-28 00:04:59	1099.11	497.9	70	34.452
veh179	2021-07-28 00:04:59	1103.44	655.8	70	0.000
veh180	2021-07-28 00:04:59	809.19	708.07	70	68.184
veh182	2021-07-28 00:04:59	1080.39	345.32	70	0.000
veh184	2021-07-28 00:04:59	733.89	522.77	70	0.000
veh185	2021-07-28 00:04:59	1080.58	352.82	70	0.000
veh187	2021-07-28 00:04:59	836.0	700.98	70	66.060
veh188	2021-07-28 00:04:59	523.38	355.09	70	30.348
veh189	2021-07-28 00:04:59	600.71	846.47	70	55.872
veh190	2021-07-28 00:04:59	1091.09	742.43	70	0.000
veh191	2021-07-28 00:04:59	1084.65	509.1	70	47.988
veh195	2021-07-28 00:04:59	747.14	348.44	70	3.420
veh196	2021-07-28 00:04:59	1091.48	757.43	70	0.000
veh197	2021-07-28 00:04:59	1111.65	949.64	70	31.536
veh198	2021-07-28 00:04:59	525.04	709.44	70	58.212
veh200	2021-07-28 00:04:59	1098.55	477.87	70	23.760
veh201	2021-07-28 00:04:59	795.3	705.23	70	74.880
veh202	2021-07-28 00:04:59	697.02	510.31	70	46.980
veh203	2021-07-28 00:04:59	816.8	711.08	70	65.880
veh206	2021-07-28 00:04:59	485.17	973.75	70	73.728
veh207	2021-07-28 00:04:59	1091.28	749.93	70	0.000
veh209	2021-07-28 00:04:59	885.56	314.16	70	31.464
veh210	2021-07-28 00:04:59	917.0	959.29	70	56.916
veh211	2021-07-28 00:04:59	900.07	699.16	70	37.152
veh213	2021-07-28 00:04:59	1096.78	964.27	70	0.000
veh215	2021-07-28 00:04:59	761.29	1081.69	70	45.540
veh216	2021-07-28 00:04:59	595.12	685.33	70	0.576
veh217	2021-07-28 00:04:59	1162.91	636.64	70	42.732
veh219	2021-07-28 00:04:59	1098.12	462.26	70	14.148
veh220	2021-07-28 00:04:59	719.86	509.28	70	38.484
veh221	2021-07-28 00:04:59	668.79	511.58	70	58.356
veh222	2021-07-28 00:04:59	550.34	708.73	70	48.888
veh223	2021-07-28 00:04:59	587.78	562.95	70	56.124
veh225	2021-07-28 00:04:59	895.34	619.49	70	50.508
veh227	2021-07-28 00:04:59	870.49	700.07	70	52.020
veh228	2021-07-28 00:04:59	1110.81	915.85	70	20.376
veh229	2021-07-28 00:04:59	591.76	585.7	70	42.624
veh230	2021-07-28 00:04:59	712.58	346.62	70	8.208
veh232	2021-07-28 00:04:59	1111.52	335.57	70	0.000
veh233	2021-07-28 00:04:59	717.62	152.67	70	82.800
veh234	2021-07-28 00:04:59	888.27	682.15	70	8.712
veh235	2021-07-28 00:04:59	702.8	346.98	70	0.000
veh237	2021-07-28 00:04:59	597.38	841.15	70	47.592
veh239	2021-07-28 00:04:59	1126.5	334.84	70	0.000
veh241	2021-07-28 00:04:59	594.14	511.62	70	22.896
veh242	2021-07-28 00:04:59	1292.54	316.2	70	0.000
veh243	2021-07-28 00:04:59	1096.97	971.77	70	0.000
veh244	2021-07-28 00:04:59	1119.01	335.21	70	0.000
veh246	2021-07-28 00:04:59	695.17	347.25	70	11.340
veh247	2021-07-28 00:04:59	1119.06	699.17	70	0.000
veh248	2021-07-28 00:04:59	1328.8	326.26	70	13.716
veh249	2021-07-28 00:04:59	595.15	739.02	70	44.064
veh25	2021-07-28 00:04:59	1114.13	1036.66	70	42.300
veh252	2021-07-28 00:04:59	733.22	515.33	70	0.000
veh253	2021-07-28 00:04:59	813.32	684.83	70	58.608
veh255	2021-07-28 00:04:59	862.02	504.75	70	37.692
veh256	2021-07-28 00:04:59	787.39	685.71	70	54.576
veh257	2021-07-28 00:04:59	1341.35	325.74	70	7.416
veh259	2021-07-28 00:04:59	1292.82	327.85	70	34.524
veh260	2021-07-28 00:04:59	1377.78	324.23	70	50.580
veh261	2021-07-28 00:04:59	1313.41	326.92	70	25.704
veh263	2021-07-28 00:04:59	1405.06	323.1	70	66.888
veh264	2021-07-28 00:04:59	1347.1	696.26	70	64.368
veh265	2021-07-28 00:04:59	600.67	979.91	70	0.000
veh266	2021-07-28 00:04:59	1457.59	320.93	70	35.388
veh268	2021-07-28 00:04:59	884.86	504.41	70	22.248
veh269	2021-07-28 00:04:59	1316.76	693.87	70	17.928
veh270	2021-07-28 00:04:59	1351.02	325.34	70	4.356
veh272	2021-07-28 00:04:59	583.48	702.21	70	4.176
veh273	2021-07-28 00:04:59	1442.66	526.76	70	49.356
veh274	2021-07-28 00:04:59	1326.82	690.4	70	43.632
veh276	2021-07-28 00:04:59	1481.52	279.98	70	34.416
veh279	2021-07-28 00:04:59	723.14	258.45	70	6.372
veh280	2021-07-28 00:04:59	114.59	980.21	70	78.984
veh281	2021-07-28 00:04:59	760.41	1154.93	70	42.372
veh282	2021-07-28 00:04:59	880.76	79.15	70	48.888
veh283	2021-07-28 00:04:59	1542.26	691.03	70	64.980
veh39	2021-07-28 00:04:59	1155.55	985.34	70	20.520
veh49	2021-07-28 00:04:59	442.24	974.87	70	90.180
veh61	2021-07-28 00:04:59	603.39	959.82	70	0.000
veh77	2021-07-28 00:04:59	1126.38	986.17	70	24.912
veh101	2021-07-28 00:05:00	1413.87	474.3	70	34.668
veh106	2021-07-28 00:05:00	716.28	96.55	70	79.884
veh118	2021-07-28 00:05:00	1080.78	360.32	70	0.000
veh124	2021-07-28 00:05:00	1103.24	648.3	70	0.000
veh126	2021-07-28 00:05:00	1111.41	940.14	70	28.800
veh133	2021-07-28 00:05:00	1090.9	734.93	70	0.000
veh134	2021-07-28 00:05:00	1090.52	719.93	70	0.000
veh137	2021-07-28 00:05:00	1080.97	367.81	70	0.000
veh139	2021-07-28 00:05:00	1073.86	958.41	70	48.276
veh144	2021-07-28 00:05:00	1081.17	375.31	70	0.000
veh145	2021-07-28 00:05:00	1112.95	988.26	70	26.640
veh149	2021-07-28 00:05:00	1100.22	538.51	70	52.740
veh154	2021-07-28 00:05:00	113.05	983.45	70	77.076
veh161	2021-07-28 00:05:00	787.31	962.67	70	39.816
veh165	2021-07-28 00:05:00	1083.8	476.07	70	43.380
veh168	2021-07-28 00:05:00	786.38	705.46	70	69.084
veh170	2021-07-28 00:05:00	1078.82	955.08	70	0.000
veh171	2021-07-28 00:05:00	763.05	963.3	70	31.680
veh173	2021-07-28 00:05:00	734.12	348.46	70	13.860
veh176	2021-07-28 00:05:00	1090.71	727.43	70	0.000
veh178	2021-07-28 00:05:00	1099.43	509.77	70	42.732
veh179	2021-07-28 00:05:00	1103.44	655.8	70	0.000
veh180	2021-07-28 00:05:00	788.4	708.6	70	74.880
veh182	2021-07-28 00:05:00	1080.39	345.32	70	0.000
veh184	2021-07-28 00:05:00	733.89	522.77	70	0.000
veh185	2021-07-28 00:05:00	1080.58	352.82	70	0.000
veh187	2021-07-28 00:05:00	817.24	701.46	70	67.500
veh188	2021-07-28 00:05:00	514.36	355.45	70	32.472
veh189	2021-07-28 00:05:00	601.05	860.91	70	52.020
veh190	2021-07-28 00:05:00	1091.09	742.43	70	0.000
veh191	2021-07-28 00:05:00	1084.33	496.65	70	44.820
veh195	2021-07-28 00:05:00	746.08	348.48	70	3.816
veh196	2021-07-28 00:05:00	1091.48	757.43	70	0.000
veh197	2021-07-28 00:05:00	1112.0	960.95	70	40.752
veh198	2021-07-28 00:05:00	506.86	709.96	70	65.448
veh200	2021-07-28 00:05:00	1098.78	486.15	70	29.808
veh201	2021-07-28 00:05:00	772.81	705.81	70	80.964
veh202	2021-07-28 00:05:00	682.12	510.98	70	53.712
veh203	2021-07-28 00:05:00	796.26	711.6	70	74.016
veh206	2021-07-28 00:05:00	462.95	974.33	70	79.992
veh207	2021-07-28 00:05:00	1091.28	749.93	70	0.000
veh209	2021-07-28 00:05:00	886.21	325.06	70	39.312
veh210	2021-07-28 00:05:00	933.19	958.86	70	58.284
veh211	2021-07-28 00:05:00	887.9	699.51	70	43.812
veh213	2021-07-28 00:05:00	1096.78	964.27	70	0.000
veh215	2021-07-28 00:05:00	761.68	1094.2	70	45.072
veh216	2021-07-28 00:05:00	595.13	685.38	70	0.180
veh217	2021-07-28 00:05:00	1162.38	624.03	70	45.432
veh219	2021-07-28 00:05:00	1098.3	468.78	70	23.472
veh220	2021-07-28 00:05:00	706.88	509.86	70	46.764
veh221	2021-07-28 00:05:00	650.42	512.4	70	66.204
veh222	2021-07-28 00:05:00	534.95	709.16	70	55.404
veh223	2021-07-28 00:05:00	587.24	547.01	70	57.456
veh225	2021-07-28 00:05:00	895.89	634.2	70	53.028
veh227	2021-07-28 00:05:00	854.43	700.51	70	58.032
veh228	2021-07-28 00:05:00	1111.0	923.43	70	27.288
veh229	2021-07-28 00:05:00	592.16	597.53	70	42.624
veh230	2021-07-28 00:05:00	716.4	346.47	70	13.788
veh232	2021-07-28 00:05:00	1111.52	335.57	70	0.000
veh233	2021-07-28 00:05:00	717.08	129.91	70	81.972
veh234	2021-07-28 00:05:00	892.45	680.74	70	16.056
veh235	2021-07-28 00:05:00	704.29	346.92	70	5.328
veh237	2021-07-28 00:05:00	597.06	828.0	70	47.340
veh239	2021-07-28 00:05:00	1126.5	334.84	70	0.000
veh241	2021-07-28 00:05:00	599.49	511.48	70	19.260
veh242	2021-07-28 00:05:00	1292.54	316.2	70	0.000
veh243	2021-07-28 00:05:00	1096.97	971.77	70	0.000
veh244	2021-07-28 00:05:00	1119.01	335.21	70	0.000
veh246	2021-07-28 00:05:00	695.27	347.25	70	0.360
veh247	2021-07-28 00:05:00	1119.14	702.37	70	0.000
veh248	2021-07-28 00:05:00	1323.36	326.48	70	19.584
